217.752404   51.612577  0.046544
153.326524   38.222082  0.046544
144.600556   14.346841  0.046785
151.002607   55.475954  0.046785
249.365142   33.825072  0.046785
204.853206   12.474413  0.044176
164.987961    4.014981  0.044176
188.337765   45.416662  0.044176
190.048454   49.698371  0.044176
144.375520    4.000961  0.044176
255.051146   39.040572  0.044406
132.292468   10.824717  0.044406
203.710196   32.247619  0.044169
236.135924   29.515530  0.044169
 45.497412   -8.184753  0.043522
148.578460   25.974687  0.044734
145.890779    1.122078  0.044734
183.739109   24.412616  0.044718
203.499244    4.800037  0.044718
352.663210   14.481022  0.044718
179.756892   60.552137  0.045038
122.451101   12.362282  0.047950
229.658082   33.012821  0.049163
203.453860   -2.728384  0.043672
259.876230   56.700378  0.046252
160.871736   12.333329  0.044053
132.791739   53.133923  0.045351
256.936895   58.740163  0.045351
 53.953301   -1.084719  0.045351
141.002397   11.084495  0.045488
172.279560    4.295268  0.045488
176.329244    8.537086  0.047329
206.062220    4.843124  0.046958
230.773629   46.854958  0.046790
206.811131   35.864971  0.046790
153.601405   47.059495  0.045546
141.755025    8.747509  0.045546
173.226227   27.417036  0.045546
147.638395   47.697209  0.045546
143.221822   15.642449  0.046882
148.232576   44.012207  0.046882
205.619271   50.050446  0.047403
151.337071   25.527083  0.046540
173.053026   22.321459  0.043543
  4.930710    0.348602  0.043705
195.898454   14.632960  0.043705
125.797935   53.729497  0.044357
177.794553   45.821303  0.042894
155.843065   16.640315  0.043188
207.557647   31.877209  0.043188
237.386767   22.110312  0.043188
154.659916   63.663898  0.043931
322.113530   10.828732  0.043931
164.719836   44.496899  0.044876
215.699388   13.379572  0.044652
173.307648   26.355099  0.044652
139.185035   25.883685  0.043629
172.587230   44.986770  0.044855
164.126288   14.938092  0.044855
164.379882   66.276590  0.044746
351.769773   -0.103511  0.044746
224.292670   13.644194  0.043696
150.798261   50.746408  0.045321
122.666675   55.096724  0.045321
177.379953   37.754645  0.045321
232.669408   51.115384  0.044439
  6.633022   14.878553  0.044439
153.994740   31.176919  0.044439
152.956542    9.992249  0.045038
  2.830924   -9.602415  0.045038
162.005370   18.757583  0.044621
338.489926   -9.319209  0.044621
125.461928   32.128976  0.045305
200.501486    6.445367  0.044903
201.606868   21.215195  0.044903
204.448096    0.253429  0.045057
  8.388942   15.558215  0.045057
126.969051   27.924931  0.045057
155.529134    5.117464  0.045079
161.108199    6.645903  0.045079
162.992227   13.780051  0.045079
227.937570   32.088563  0.045882
239.593833   41.912898  0.045183
  9.881756   14.318192  0.044948
213.091926   21.137366  0.044948
119.151697   26.289635  0.044649
169.759196   57.797623  0.044649
190.042625    6.606148  0.043571
115.176140   46.129719  0.043571
242.001212   20.754494  0.044426
181.379150   51.401438  0.043895
224.399940   46.311864  0.043895
130.413551    0.734581  0.043895
156.478652   41.485923  0.045435
157.029407   34.781753  0.047228
142.477946    8.564140  0.045855
179.790448   54.392643  0.045652
135.091846   38.253596  0.045652
237.579492    3.113405  0.045874
357.465558   -9.709743  0.045874
163.527183   -0.168239  0.044614
148.431367   18.904097  0.044440
158.911881   58.758055  0.044890
352.573071   -9.896306  0.044890
156.614507   55.980436  0.045336
248.054176   44.016151  0.044448
140.026823   60.363076  0.044448
180.383217    4.910735  0.044471
189.393044    3.194513  0.044842
222.500970   16.877969  0.044842
142.048742   29.926480  0.045641
116.973832   41.790813  0.045641
127.752565    9.541378  0.045641
222.054559   58.497280  0.045402
259.341582   32.980191  0.045439
208.640357   -2.518818  0.045439
202.785544   -0.978071  0.045109
237.886285    7.402439  0.045608
219.274170   19.614657  0.045608
204.960154    9.356711  0.041277
194.776417   36.051276  0.046305
240.452799   18.651245  0.046305
172.337492   50.414455  0.045742
144.397268   40.838455  0.045742
154.598680   63.817166  0.046686
160.470744   18.743773  0.045095
168.908453   63.526653  0.045095
241.449882   34.510205  0.047957
202.239283   58.188113  0.047957
233.738175   32.119514  0.047002
223.581895   62.822683  0.047002
180.411858   36.118780  0.043122
213.894792   17.956629  0.042662
154.813454   19.043692  0.042662
 41.018899    0.436884  0.049079
200.002548   -0.086897  0.049079
202.793522   44.900187  0.045110
194.870147    5.139934  0.049143
248.376020   43.289090  0.049143
189.550324   27.542352  0.049143
155.801505    0.833963  0.047845
208.986852    1.903769  0.047845
202.858684   -0.161808  0.047845
221.610477   38.442823  0.044616
219.787987    8.510596  0.042824
144.730903   30.445610  0.044738
221.129806   11.684719  0.044738
233.893984   40.294141  0.045816
132.514391   25.128814  0.048560
143.666780   26.992260  0.048560
183.703294   23.827167  0.045639
166.302089   29.764737  0.043766
243.935451   11.261997  0.047518
192.312574   58.984083  0.047518
 46.735905    1.017113  0.047187
214.255807   56.287675  0.047187
235.023521    9.748369  0.042336
238.768108   44.088114  0.042336
142.569984   10.322245  0.045170
143.986836   54.541427  0.045170
121.911344   14.266648  0.045170
338.152390   14.004935  0.045170
224.079074   56.864553  0.048315
227.396235   30.535418  0.047489
213.345065   -2.079834  0.047489
123.737089   52.052122  0.044213
176.863624    5.539898  0.044213
232.137324    7.678478  0.044946
232.130194   48.626036  0.045016
178.239390   18.010172  0.045269
221.518575   42.812272  0.045269
248.985409   13.549373  0.045148
214.074714   20.822187  0.045148
226.984952   45.541177  0.045037
244.460976   51.772473  0.045037
191.872472   11.201713  0.045281
134.823676   32.184947  0.046317
220.049181   12.218784  0.046317
211.388080    5.119329  0.046317
 56.432882    0.183445  0.046615
341.759297   -9.096225  0.046615
173.834420   34.181165  0.046615
205.826606   48.711482  0.045475
155.680642   19.854378  0.045475
157.140003   10.824389  0.045475
201.143567   31.030552  0.045475
200.192243   40.028785  0.054178
174.298648   26.507421  0.054178
217.919766    7.491212  0.054044
229.680208   30.278272  0.053819
124.423461   21.514413  0.053819
319.817342   -7.617493  0.051711
223.388753   13.872193  0.051711
172.230844   20.655540  0.053368
118.373637   24.400462  0.053368
143.764336   19.594387  0.053833
172.040342   18.753374  0.053833
162.202288    2.047811  0.053833
166.140452   27.005794  0.053716
230.057416   21.076855  0.054089
172.574492   61.496293  0.054089
214.972391   -1.702573  0.054089
241.202682   52.425936  0.053095
192.819788   -2.491049  0.053095
196.854827   26.905350  0.053095
138.556438    2.108159  0.053095
157.635579   38.337584  0.054144
239.589808   47.242368  0.054485
213.976943   44.031898  0.049613
225.758749   36.606335  0.048697
184.867934    9.154651  0.048697
122.234357   31.193670  0.048697
141.772703   20.639088  0.050427
166.945582   30.877859  0.050427
157.553481    6.396019  0.050555
149.159594   57.507711  0.050555
214.961577   25.393122  0.049885
231.211696   59.298409  0.049885
133.304357   39.574315  0.048901
186.139739   50.474218  0.050566
320.222365   -8.208538  0.051103
204.686736   27.189243  0.051103
215.167085    9.052580  0.049451
177.736831    5.735081  0.051218
127.042368   55.521071  0.051218
198.227233   16.382840  0.051691
241.419646   44.351755  0.051691
128.860058   27.883750  0.050849
231.740897   34.891570  0.054481
173.072277   35.680371  0.054481
186.828539    2.067521  0.052563
217.642375   39.511505  0.050801
225.810657    9.739683  0.050692
206.525728   58.880151  0.052441
182.989084    7.790580  0.050464
129.221476   28.984313  0.055648
346.134887   14.686396  0.055563
172.429879   40.432503  0.054993
175.558451   30.302843  0.054993
185.419548   63.343750  0.053418
214.452327    3.983299  0.053418
179.079789   22.050365  0.054292
133.231104   31.662692  0.054292
 27.343649   -0.511732  0.055765
125.339690   36.752514  0.056423
124.983678   59.237681  0.055324
243.847437   47.035469  0.057251
326.830558   -7.143003  0.055475
189.769709   39.256636  0.054230
222.643609   29.050119  0.054230
233.691893   34.061818  0.055429
244.931899   23.063573  0.055429
233.214308   29.402585  0.051514
159.622329   36.476524  0.050966
172.973692   45.401264  0.050966
143.469342   11.700359  0.050966
241.799566   12.641161  0.051916
134.266895   -0.180872  0.051916
159.437751   21.890873  0.051916
231.636079   -0.266930  0.051825
171.451490   39.607938  0.051825
173.129291   12.020973  0.054106
150.249395   18.601782  0.054106
156.498450   38.638962  0.054646
242.473817   17.956938  0.053039
144.431306   19.902348  0.053267
235.422416   22.586142  0.053267
222.210170   10.980522  0.051342
204.749780   -0.062926  0.054575
 20.915578   -9.512247  0.055762
 21.447881   14.444685  0.055762
229.785282   60.166833  0.054402
168.156239    1.852910  0.054402
212.947973   25.453591  0.055907
199.790703   17.008363  0.052943
166.782279    0.954798  0.052943
214.212403    4.286120  0.052722
218.816228   17.586582  0.052722
161.788280    4.080313  0.052722
265.245691   56.337617  0.053750
198.510048    0.968326  0.053750
234.161976   27.552014  0.053750
190.244664   36.969438  0.054884
175.177201   53.389679  0.054400
186.886797    2.801826  0.054400
204.854141   58.189452  0.051268
170.106099    8.798932  0.051268
230.259464   12.093350  0.051268
311.665146   -6.615179  0.052722
309.319593   -4.576664  0.052722
325.341988   -0.687081  0.052722
117.708055   49.094454  0.052722
226.786363   23.087015  0.052300
200.796934   19.696816  0.052300
177.631045   49.273768  0.051517
234.401302   34.724365  0.051091
215.083912   37.850096  0.051091
184.250691    3.502883  0.056019
220.659138    1.488989  0.056019
239.903821   19.847494  0.056019
252.038599   22.857085  0.049888
200.326684   47.012044  0.049888
207.461737   16.179180  0.049888
262.371253   60.395719  0.053058
174.062880   19.806109  0.053058
334.078179   13.370818  0.053058
142.793360    8.280346  0.053436
152.030897   35.593544  0.053436
252.238700   20.594766  0.051412
152.646848   17.922107  0.051412
248.218971   14.254413  0.051412
185.562422   39.885387  0.051959
235.326532   39.245743  0.055288
195.287207   19.183984  0.053736
124.750292   31.366827  0.053259
119.837906   53.759534  0.053259
221.902148    2.596766  0.053017
232.911765   28.256692  0.053017
128.190855   39.638055  0.052981
206.905926   40.846717  0.051671
212.025019   27.406044  0.051671
202.927180   66.938881  0.051671
125.682180   17.785097  0.052513
234.599496   -1.538963  0.052513
 49.568724   -7.249674  0.051715
228.142786    0.971890  0.051715
233.960647   51.717087  0.051715
247.162695   36.067164  0.051446
147.760533   42.383714  0.051446
185.088195   26.298503  0.052013
191.242464   24.683686  0.052013
189.272522   61.237020  0.052252
 16.284695  -10.761000  0.052290
229.808592    9.071933  0.052290
214.531772   11.676073  0.053170
124.398132    5.837271  0.051882
214.161179    1.906597  0.051461
160.127428   57.433368  0.052450
347.364436   -9.826371  0.052450
155.320924   58.754849  0.052450
185.779539   62.555290  0.053134
123.133469   26.003082  0.053134
127.205385   58.028450  0.052146
143.713607   21.296955  0.052146
184.740993    2.955740  0.052106
238.751977    0.155131  0.051273
236.298970   12.193761  0.051273
121.854274   21.059983  0.052097
163.480985   -0.674642  0.052097
 38.930182   -7.668639  0.052097
336.175628   -0.706279  0.052299
240.653558   16.446698  0.052299
166.855621   16.887670  0.052299
146.817362    3.011592  0.051699
 31.536556   -0.368450  0.051699
126.805659   52.417064  0.051699
165.121164   24.196250  0.051699
127.573667    5.921881  0.054318
222.394646    9.792878  0.051145
240.076388    8.294640  0.051399
136.582432   34.415687  0.051904
230.540934   47.809889  0.051904
184.996176   27.495606  0.046026
247.446682   46.011950  0.046026
118.304909   14.756123  0.045897
190.138454   29.313464  0.045954
319.367086    9.708229  0.045954
200.839328   13.711137  0.045018
187.514880   24.296992  0.045018
145.529691   47.501105  0.046569
309.457326   -0.845627  0.046569
117.847186   16.551958  0.046569
225.280402   10.592150  0.047325
217.539223   10.744672  0.045083
160.125225    2.499975  0.045083
259.313560   32.760599  0.047478
231.808210   29.105106  0.048390
183.341878   -2.072461  0.048606
143.817639   12.590144  0.048880
158.938579   53.065631  0.045548
254.086575   25.173859  0.043182
213.143611   15.455305  0.043182
147.418741   18.893289  0.045964
155.659725   19.091195  0.045696
139.947272   26.277262  0.045479
226.505548   19.611631  0.045479
 27.934518   12.783846  0.045182
122.421228   17.278137  0.045182
312.380954   -6.388350  0.045182
142.906562   41.936771  0.045182
157.087039   57.855473  0.043020
115.975501   31.697746  0.043020
179.910476   25.232101  0.043818
215.966332   14.857763  0.043818
116.397954   25.339242  0.045067
242.891088    8.134195  0.045743
186.697944   26.163181  0.045628
174.663499   22.425088  0.046119
231.096893   45.804284  0.046119
121.332109   44.532606  0.045752
166.132595   47.976172  0.044363
164.942412   21.741268  0.047559
208.774133   51.620088  0.047389
226.578458   15.341137  0.047389
204.520175    2.603912  0.047095
249.376017   15.607277  0.046213
154.551786   59.986645  0.045687
200.062352   21.388240  0.049544
200.534886   57.465917  0.049544
200.521347   11.452876  0.048222
353.117069   -9.428341  0.048556
